
0.15949604511260987, 0.024272887629137478, 6.46471989, 1.87596341
0.15988980054855348, 0.024272887629137478, 6.46471989, 1.87596341
0.16029567956924437, 0.024272887629137478, 6.46471989, 1.87596341
0.16068978548049925, 0.024272887629137478, 6.46471989, 1.87596341
0.16110016345977782, 0.02383330476807595, 6.4455025, 1.81688976
0.1615060567855835, 0.023718364534063494, 6.32380636, 1.79508402
0.16189291000366213, 0.02371453196105794, 6.30393276, 1.78275601
0.16230092763900758, 0.023644297685536247, 6.28284406, 1.77180679
0.1626944398880005, 0.023623245090591577, 6.28284406, 1.77180679
0.16310125589370728, 0.023623245090591577, 6.28284406, 1.77180679
0.16351312160491943, 0.023623245090591577, 6.28284406, 1.77180679
0.16390520334243774, 0.023623245090591577, 6.28284406, 1.77180679
0.16431410789489745, 0.023202774398956096, 6.26249416, 1.71655668
0.16470910787582396, 0.02320984750921111, 6.11612745, 1.68727186
0.1651105809211731, 0.02310236495008446, 6.0932891, 1.67734225
0.16550354242324827, 0.02308650669570847, 6.0932891, 1.67734225
0.16590920686721802, 0.02308650669570847, 6.0932891, 1.67734225
0.1663087272644043, 0.02308650669570847, 6.0932891, 1.67734225
0.16670055866241454, 0.02308650669570847, 6.0932891, 1.67734225
0.16711234569549563, 0.022719053716068697, 6.06962938, 1.62902664
0.16750702381134036, 0.022730293193190698, 5.92975105, 1.61313579
0.16792117834091186, 0.022811804697822242, 5.90665022, 1.60508319
0.16832750797271728, 0.022794234286357067, 5.88047773, 1.59691473
0.16874263525009153, 0.02278944195033433, 5.88047773, 1.59691473
0.1691346526145935, 0.02278944195033433, 5.88047773, 1.59691473
0.16954150438308715, 0.02278944195033433, 5.88047773, 1.59691473
0.16992661952972413, 0.02278944195033433, 5.88047773, 1.59691473
0.170325345993042, 0.022531246262697247, 5.85655553, 1.56211475
0.17072696208953858, 0.02268899689231361, 5.7065922, 1.55275867
0.17143839836120606, 0.02288356536324117, 5.65742579, 1.54299706
0.17183705329895022, 0.02288356536324117, 5.65742579, 1.54299706
0.17222671031951906, 0.02288356536324117, 5.65742579, 1.54299706
0.17266348123550418, 0.02288356536324117, 5.65742579, 1.54299706
0.1730600619316101, 0.02288356536324117, 5.65742579, 1.54299706
0.17347516059875487, 0.022896917858835148, 5.50386583, 1.5115224
0.17387513875961305, 0.02304870315647033, 5.48401656, 1.50750769
0.17428889989852908, 0.02308405924926547, 5.4630591, 1.50465741
0.17467697620391848, 0.023098248659378092, 5.4630591, 1.50465741
0.17508097410202028, 0.023098248659378092, 5.4630591, 1.50465741
0.17548884868621828, 0.023098248659378092, 5.4630591, 1.50465741
0.17587889194488526, 0.023098248659378092, 5.4630591, 1.50465741
0.1762711453437805, 0.023036908867045677, 5.44191216, 1.49256692
0.17667816162109373, 0.02331262842243853, 5.3216936, 1.49023804
0.17708132266998292, 0.023517670343495986, 5.30034242, 1.48943278
0.1774745488166809, 0.023601697671646868, 5.27969611, 1.48940961
0.17787675857543944, 0.023630749536902834, 5.27969611, 1.48940961
0.17827205181121827, 0.023630749536902834, 5.27969611, 1.48940961
0.17867617130279542, 0.023630749536902834, 5.27969611, 1.48940961
0.17907680034637452, 0.023630749536902834, 5.27969611, 1.48940961
0.17948405265808107, 0.023695402734281393, 5.25850051, 1.48983831
0.18021379947662353, 0.02439458044334856, 5.08972309, 1.49249741
0.18061813354492187, 0.024514669280060183, 5.08972309, 1.49249741
0.18102524280548096, 0.024514669280060183, 5.08972309, 1.49249741
0.18141059398651124, 0.024514669280060183, 5.08972309, 1.49249741
0.18182371139526365, 0.024514669280060183, 5.08972309, 1.49249741
0.18223162174224852, 0.024571307952408424, 5.06621895, 1.49648895
0.18262610673904417, 0.02513541372035996, 4.92750705, 1.49776925
0.1830157208442688, 0.025458786013561305, 4.90135889, 1.49898004
0.18342122077941894, 0.02560548490188911, 4.87688739, 1.50059635
0.18383337974548342, 0.025654344825659557, 4.87688739, 1.50059635
0.18421605587005616, 0.025654344825659557, 4.87688739, 1.50059635
0.1846240234375, 0.025654344825659557, 4.87688739, 1.50059635
0.18502660512924196, 0.025654344825659557, 4.87688739, 1.50059635
0.18542975902557374, 0.025833142693299487, 4.85084615, 1.50917034
0.18583746910095217, 0.02652298243114064, 4.69116721, 1.51359059
0.18623401403427123, 0.026945385540996184, 4.6343799, 1.51881609
