
0.5973602313371784, 0.0835555555555556, 1625180313.8376105
0.5973602313371784, 0.0835555555555556, 1625180313.8393126
0.5973602313371784, 0.0835555555555556, 1625180313.8416193
0.5973602313371784, 0.0835555555555556, 1625180313.8427157
0.5973602313371784, 0.0835555555555556, 1625180313.8454049
0.5973602313371784, 0.0835555555555556, 1625180313.8479877
0.5973602313371784, 0.0835555555555556, 1625180313.849139
0.5973602313371784, 0.0835555555555556, 1625180313.8517447
0.5973602313371784, 0.0835555555555556, 1625180313.854438
0.5973602313371784, 0.0835555555555556, 1625180313.8553152
0.5973602313371784, 0.0835555555555556, 1625180313.8567002
0.5973602313371784, 0.0835555555555556, 1625180313.8592649
0.5973602313371784, 0.0835555555555556, 1625180313.8621845
0.5973602313371784, 0.0835555555555556, 1625180313.8632278
0.5973602313371784, 0.0835555555555556, 1625180313.8644094
0.5973602313371784, 0.0835555555555556, 1625180313.8657732
0.5841031713227889, 0.08422222222222227, 1625180313.8698933
0.5841031713227889, 0.08422222222222227, 1625180313.8712466
0.5841031713227889, 0.08422222222222227, 1625180313.872179
0.5841031713227889, 0.08422222222222227, 1625180313.8764975
0.5841031713227889, 0.08422222222222227, 1625180313.8774025
0.5841031713227889, 0.08422222222222227, 1625180313.878781
0.5841031713227889, 0.08422222222222227, 1625180313.882943
0.5841031713227889, 0.08422222222222227, 1625180313.8839343
0.5841031713227889, 0.08422222222222227, 1625180313.8852687
0.5841031713227889, 0.08422222222222227, 1625180313.889403
0.5841031713227889, 0.08422222222222227, 1625180313.8903363
0.5841031713227889, 0.08422222222222227, 1625180313.8915
0.5841031713227889, 0.08422222222222227, 1625180313.8929682
0.5841031713227889, 0.08422222222222227, 1625180313.8966548
0.5841031713227889, 0.08422222222222227, 1625180313.8975823
0.5841031713227889, 0.08422222222222227, 1625180313.898889
0.5841031713227889, 0.08422222222222227, 1625180313.9030027
0.5841031713227889, 0.08422222222222227, 1625180313.9039497
0.5841031713227889, 0.08422222222222227, 1625180313.905301
0.5841031713227889, 0.08422222222222227, 1625180313.9095316
0.5841031713227889, 0.08422222222222227, 1625180313.9104455
0.5841031713227889, 0.08422222222222227, 1625180313.9117827
0.5704130289901487, 0.08488888888888894, 1625180313.9161537
0.5704130289901487, 0.08488888888888894, 1625180313.9168725
0.5704130289901487, 0.08488888888888894, 1625180313.9183993
0.5704130289901487, 0.08488888888888894, 1625180313.922448
0.5704130289901487, 0.08488888888888894, 1625180313.923285
0.5704130289901487, 0.08488888888888894, 1625180313.9248028
0.5704130289901487, 0.08488888888888894, 1625180313.926249
0.5704130289901487, 0.08488888888888894, 1625180313.9291215
0.5704130289901487, 0.08488888888888894, 1625180313.9318588
0.5704130289901487, 0.08488888888888894, 1625180313.9328332
0.5704130289901487, 0.08488888888888894, 1625180313.9357386
0.5704130289901487, 0.08488888888888894, 1625180313.9384663
0.5704130289901487, 0.08488888888888894, 1625180313.939217
0.5704130289901487, 0.08488888888888894, 1625180313.9406254
0.5704130289901487, 0.08488888888888894, 1625180313.9454334
0.5704130289901487, 0.08488888888888894, 1625180313.9495628
0.5704130289901487, 0.08488888888888894, 1625180313.95355
0.5704130289901487, 0.08488888888888894, 1625180313.9577813
0.5704130289901487, 0.08488888888888894, 1625180313.9630082
0.5563220088826993, 0.0855555555555556, 1625180313.9683218
0.5563220088826993, 0.0855555555555556, 1625180313.969425
0.5563220088826993, 0.0855555555555556, 1625180313.9709785
0.5563220088826993, 0.0855555555555556, 1625180313.9727418
0.5563220088826993, 0.0855555555555556, 1625180313.9748864
0.5563220088826993, 0.0855555555555556, 1625180313.9771664
0.5563220088826993, 0.0855555555555556, 1625180313.9786983
0.5563220088826993, 0.0855555555555556, 1625180313.9812663
0.5563220088826993, 0.0855555555555556, 1625180313.983134
0.5563220088826993, 0.0855555555555556, 1625180313.9848857
0.5563220088826993, 0.0855555555555556, 1625180313.9881809
0.5563220088826993, 0.0855555555555556, 1625180313.990289
0.5563220088826993, 0.0855555555555556, 1625180313.9918668
0.5563220088826993, 0.0855555555555556, 1625180313.9933014
0.5563220088826993, 0.0855555555555556, 1625180313.9962354
0.5563220088826993, 0.0855555555555556, 1625180313.9982061
0.5563220088826993, 0.0855555555555556, 1625180314.0000079
0.5563220088826993, 0.0855555555555556, 1625180314.0025494
0.5563220088826993, 0.0855555555555556, 1625180314.0048656
0.5563220088826993, 0.0855555555555556, 1625180314.0073652
0.5563220088826993, 0.0855555555555556, 1625180314.0100412
0.5563220088826993, 0.0855555555555556, 1625180314.01207
0.5563220088826993, 0.0855555555555556, 1625180314.013892
0.5418632585644485, 0.08622222222222227, 1625180314.017074
0.5418632585644485, 0.08622222222222227, 1625180314.0182316
0.5418632585644485, 0.08622222222222227, 1625180314.019954
0.5418632585644485, 0.08622222222222227, 1625180314.022182
0.5418632585644485, 0.08622222222222227, 1625180314.0241601
0.5418632585644485, 0.08622222222222227, 1625180314.0257454
0.5418632585644485, 0.08622222222222227, 1625180314.027182
0.5418632585644485, 0.08622222222222227, 1625180314.029987
0.5418632585644485, 0.08622222222222227, 1625180314.0322266
0.5418632585644485, 0.08622222222222227, 1625180314.0339522
0.5418632585644485, 0.08622222222222227, 1625180314.036344
0.5418632585644485, 0.08622222222222227, 1625180314.038291
0.5418632585644485, 0.08622222222222227, 1625180314.0399976
0.5418632585644485, 0.08622222222222227, 1625180314.0424898
0.5418632585644485, 0.08622222222222227, 1625180314.0446146
0.5418632585644485, 0.08622222222222227, 1625180314.0467925
0.5418632585644485, 0.08622222222222227, 1625180314.0496376
0.5418632585644485, 0.08622222222222227, 1625180314.0516076
0.5418632585644485, 0.08622222222222227, 1625180314.0533352
0.5418632585644485, 0.08622222222222227, 1625180314.0561712
0.5418632585644485, 0.08622222222222227, 1625180314.0582664
0.5270707906439802, 0.08688888888888895, 1625180314.0600317
0.5270707906439802, 0.08688888888888895, 1625180314.0625172
0.5270707906439802, 0.08688888888888895, 1625180314.0644772
0.5270707906439802, 0.08688888888888895, 1625180314.0660625
0.5270707906439802, 0.08688888888888895, 1625180314.0686257
0.5270707906439802, 0.08688888888888895, 1625180314.0706575
0.5270707906439802, 0.08688888888888895, 1625180314.0722518
0.5270707906439802, 0.08688888888888895, 1625180314.0744722
0.5270707906439802, 0.08688888888888895, 1625180314.0753446
0.5270707906439802, 0.08688888888888895, 1625180314.0767677
0.5270707906439802, 0.08688888888888895, 1625180314.0840342
0.5270707906439802, 0.08688888888888895, 1625180314.0865855
0.5270707906439802, 0.08688888888888895, 1625180314.0902917
0.5270707906439802, 0.08688888888888895, 1625180314.0926416
0.5270707906439802, 0.08688888888888895, 1625180314.0966465
0.5270707906439802, 0.08688888888888895, 1625180314.0992465
0.5270707906439802, 0.08688888888888895, 1625180314.1047165
0.511979402763586, 0.08755555555555561, 1625180314.1093824
0.511979402763586, 0.08755555555555561, 1625180314.1118119
0.511979402763586, 0.08755555555555561, 1625180314.1203547
0.511979402763586, 0.08755555555555561, 1625180314.123971
0.511979402763586, 0.08755555555555561, 1625180314.1261625
0.511979402763586, 0.08755555555555561, 1625180314.1295097
0.511979402763586, 0.08755555555555561, 1625180314.1319816
0.511979402763586, 0.08755555555555561, 1625180314.1337342
0.511979402763586, 0.08755555555555561, 1625180314.1368604
0.511979402763586, 0.08755555555555561, 1625180314.1390061
0.511979402763586, 0.08755555555555561, 1625180314.1409712
0.511979402763586, 0.08755555555555561, 1625180314.143606
0.511979402763586, 0.08755555555555561, 1625180314.1460567
0.511979402763586, 0.08755555555555561, 1625180314.1478088
0.511979402763586, 0.08755555555555561, 1625180314.1501327
0.511979402763586, 0.08755555555555561, 1625180314.1525345
0.511979402763586, 0.08755555555555561, 1625180314.1542637
0.511979402763586, 0.08755555555555561, 1625180314.1570604
0.511979402763586, 0.08755555555555561, 1625180314.1592455
0.511979402763586, 0.08755555555555561, 1625180314.1610415
0.511979402763586, 0.08755555555555561, 1625180314.1636903
0.511979402763586, 0.08755555555555561, 1625180314.1656985
0.511979402763586, 0.08755555555555561, 1625180314.1673667
0.4966245957416534, 0.08822222222222227, 1625180314.170878
0.4966245957416534, 0.08822222222222227, 1625180314.1720011
0.4966245957416534, 0.08822222222222227, 1625180314.173572
0.4966245957416534, 0.08822222222222227, 1625180314.176049
0.4966245957416534, 0.08822222222222227, 1625180314.178233
0.4966245957416534, 0.08822222222222227, 1625180314.1800392
0.4966245957416534, 0.08822222222222227, 1625180314.182373
0.4966245957416534, 0.08822222222222227, 1625180314.1843305
0.4966245957416534, 0.08822222222222227, 1625180314.1859167
0.4966245957416534, 0.08822222222222227, 1625180314.190501
0.4966245957416534, 0.08822222222222227, 1625180314.1929884
0.4966245957416534, 0.08822222222222227, 1625180314.1954103
0.4966245957416534, 0.08822222222222227, 1625180314.1985266
0.4966245957416534, 0.08822222222222227, 1625180314.20274
0.4966245957416534, 0.08822222222222227, 1625180314.2064054
0.4966245957416534, 0.08822222222222227, 1625180314.2103841
0.4966245957416534, 0.08822222222222227, 1625180314.214752
0.48104249006090904, 0.08888888888888895, 1625180314.2205856
0.48104249006090904, 0.08888888888888895, 1625180314.2281666
0.48104249006090904, 0.08888888888888895, 1625180314.230909
0.48104249006090904, 0.08888888888888895, 1625180314.2329915
0.48104249006090904, 0.08888888888888895, 1625180314.2359185
0.48104249006090904, 0.08888888888888895, 1625180314.238404
0.48104249006090904, 0.08888888888888895, 1625180314.2404416
0.48104249006090904, 0.08888888888888895, 1625180314.243135
0.48104249006090904, 0.08888888888888895, 1625180314.245249
0.48104249006090904, 0.08888888888888895, 1625180314.2470565
0.48104249006090904, 0.08888888888888895, 1625180314.2496414
0.48104249006090904, 0.08888888888888895, 1625180314.251677
0.48104249006090904, 0.08888888888888895, 1625180314.2532902
0.48104249006090904, 0.08888888888888895, 1625180314.2560363
0.48104249006090904, 0.08888888888888895, 1625180314.2589433
0.48104249006090904, 0.08888888888888895, 1625180314.2613976
0.48104249006090904, 0.08888888888888895, 1625180314.2650697
0.48104249006090904, 0.08888888888888895, 1625180314.2682137
0.48104249006090904, 0.08888888888888895, 1625180314.2701974
0.48104249006090904, 0.08888888888888895, 1625180314.2739496
0.48104249006090904, 0.08888888888888895, 1625180314.276911
0.48104249006090904, 0.08888888888888895, 1625180314.280158
0.4652697408990111, 0.08955555555555561, 1625180314.2845411
0.4652697408990111, 0.08955555555555561, 1625180314.2878172
0.4652697408990111, 0.08955555555555561, 1625180314.2893724
0.4652697408990111, 0.08955555555555561, 1625180314.2920146
0.4652697408990111, 0.08955555555555561, 1625180314.294262
0.4652697408990111, 0.08955555555555561, 1625180314.2960079
0.4652697408990111, 0.08955555555555561, 1625180314.2988396
0.4652697408990111, 0.08955555555555561, 1625180314.3009548
0.4652697408990111, 0.08955555555555561, 1625180314.3027196
0.4652697408990111, 0.08955555555555561, 1625180314.305334
0.4652697408990111, 0.08955555555555561, 1625180314.3073516
0.4652697408990111, 0.08955555555555561, 1625180314.308945
0.4652697408990111, 0.08955555555555561, 1625180314.3099933
0.4652697408990111, 0.08955555555555561, 1625180314.3115685
0.4652697408990111, 0.08955555555555561, 1625180314.3141286
0.4652697408990111, 0.08955555555555561, 1625180314.3163073
0.4652697408990111, 0.08955555555555561, 1625180314.3205454
0.4652697408990111, 0.08955555555555561, 1625180314.324314
0.4652697408990111, 0.08955555555555561, 1625180314.3266118
0.4652697408990111, 0.08955555555555561, 1625180314.3296907
0.4652697408990111, 0.08955555555555561, 1625180314.3364227
0.44934345190128594, 0.09022222222222227, 1625180314.3395777
0.44934345190128594, 0.09022222222222227, 1625180314.3452857
0.44934345190128594, 0.09022222222222227, 1625180314.3470712
0.44934345190128594, 0.09022222222222227, 1625180314.3497815
0.44934345190128594, 0.09022222222222227, 1625180314.351854
0.44934345190128594, 0.09022222222222227, 1625180314.3539996
0.44934345190128594, 0.09022222222222227, 1625180314.3559082
0.44934345190128594, 0.09022222222222227, 1625180314.3582175
0.44934345190128594, 0.09022222222222227, 1625180314.35909
0.44934345190128594, 0.09022222222222227, 1625180314.3605237
0.44934345190128594, 0.09022222222222227, 1625180314.3645365
0.44934345190128594, 0.09022222222222227, 1625180314.3655436
0.44934345190128594, 0.09022222222222227, 1625180314.3669317
0.44934345190128594, 0.09022222222222227, 1625180314.3710735
0.44934345190128594, 0.09022222222222227, 1625180314.37215
0.44934345190128594, 0.09022222222222227, 1625180314.373553
0.44934345190128594, 0.09022222222222227, 1625180314.376311
0.44934345190128594, 0.09022222222222227, 1625180314.3789022
0.44934345190128594, 0.09022222222222227, 1625180314.379851
0.44934345190128594, 0.09022222222222227, 1625180314.3812
0.44934345190128594, 0.09022222222222227, 1625180314.3854952
0.44934345190128594, 0.09022222222222227, 1625180314.386336
0.44934345190128594, 0.09022222222222227, 1625180314.3892756
0.44934345190128594, 0.09022222222222227, 1625180314.396214
0.4333010878985215, 0.09088888888888895, 1625180314.402606
0.4333010878985215, 0.09088888888888895, 1625180314.407431
0.4333010878985215, 0.09088888888888895, 1625180314.4085672
0.4333010878985215, 0.09088888888888895, 1625180314.4100611
0.4333010878985215, 0.09088888888888895, 1625180314.411899
0.4333010878985215, 0.09088888888888895, 1625180314.4150128
0.4333010878985215, 0.09088888888888895, 1625180314.4175768
0.4333010878985215, 0.09088888888888895, 1625180314.4193227
0.4333010878985215, 0.09088888888888895, 1625180314.422237
0.4333010878985215, 0.09088888888888895, 1625180314.4244273
0.4333010878985215, 0.09088888888888895, 1625180314.4258091
0.4333010878985215, 0.09088888888888895, 1625180314.4273336
0.4333010878985215, 0.09088888888888895, 1625180314.4299839
0.4333010878985215, 0.09088888888888895, 1625180314.432107
0.4333010878985215, 0.09088888888888895, 1625180314.4337976
0.4333010878985215, 0.09088888888888895, 1625180314.436264
0.4333010878985215, 0.09088888888888895, 1625180314.4383926
0.4333010878985215, 0.09088888888888895, 1625180314.4399638
0.4333010878985215, 0.09088888888888895, 1625180314.442635
0.4333010878985215, 0.09088888888888895, 1625180314.4446633
0.4333010878985215, 0.09088888888888895, 1625180314.4463367
0.4333010878985215, 0.09088888888888895, 1625180314.4489832
0.4333010878985215, 0.09088888888888895, 1625180314.450016
0.4333010878985215, 0.09088888888888895, 1625180314.4526715
0.41718038677508396, 0.09155555555555561, 1625180314.455383
0.41718038677508396, 0.09155555555555561, 1625180314.4562323
0.41718038677508396, 0.09155555555555561, 1625180314.4578454
0.41718038677508396, 0.09155555555555561, 1625180314.4602234
0.41718038677508396, 0.09155555555555561, 1625180314.4626312
0.41718038677508396, 0.09155555555555561, 1625180314.46345
0.41718038677508396, 0.09155555555555561, 1625180314.4649131
0.41718038677508396, 0.09155555555555561, 1625180314.4689128
0.41718038677508396, 0.09155555555555561, 1625180314.469841
0.41718038677508396, 0.09155555555555561, 1625180314.471084
0.41718038677508396, 0.09155555555555561, 1625180314.4749794
0.41718038677508396, 0.09155555555555561, 1625180314.4758663
0.41718038677508396, 0.09155555555555561, 1625180314.4773378
0.41718038677508396, 0.09155555555555561, 1625180314.4798934
0.41718038677508396, 0.09155555555555561, 1625180314.4825647
0.41718038677508396, 0.09155555555555561, 1625180314.483375
0.41718038677508396, 0.09155555555555561, 1625180314.4848363
0.41718038677508396, 0.09155555555555561, 1625180314.4888172
0.41718038677508396, 0.09155555555555561, 1625180314.4897068
0.41718038677508396, 0.09155555555555561, 1625180314.49089
0.41718038677508396, 0.09155555555555561, 1625180314.4922976
0.41718038677508396, 0.09155555555555561, 1625180314.4945662
0.41718038677508396, 0.09155555555555561, 1625180314.4987328
0.4010192706947527, 0.09155555555555561, 1625180314.4997027
0.4010192706947527, 0.09222222222222227, 1625180314.501075
0.4010192706947527, 0.09222222222222227, 1625180314.5048318
0.4010192706947527, 0.09222222222222227, 1625180314.5056143
0.4010192706947527, 0.09222222222222227, 1625180314.506725
0.4010192706947527, 0.09222222222222227, 1625180314.5079753
0.4010192706947527, 0.09222222222222227, 1625180314.509431
0.4010192706947527, 0.09222222222222227, 1625180314.5132124
0.4010192706947527, 0.09222222222222227, 1625180314.514126
0.4010192706947527, 0.09222222222222227, 1625180314.515594
0.4010192706947527, 0.09222222222222227, 1625180314.5195417
0.4010192706947527, 0.09222222222222227, 1625180314.5247865
0.4010192706947527, 0.09222222222222227, 1625180314.5271614
0.4010192706947527, 0.09222222222222227, 1625180314.5325167
0.4010192706947527, 0.09222222222222227, 1625180314.5349271
0.4010192706947527, 0.09222222222222227, 1625180314.5384622
0.4010192706947527, 0.09222222222222227, 1625180314.5420656
0.4010192706947527, 0.09222222222222227, 1625180314.5466835
0.4010192706947527, 0.09222222222222227, 1625180314.5500317
0.3848557568930121, 0.09288888888888895, 1625180314.5549343
0.3848557568930121, 0.09288888888888895, 1625180314.5582602
0.3848557568930121, 0.09288888888888895, 1625180314.560128
0.3848557568930121, 0.09288888888888895, 1625180314.5634577
0.3848557568930121, 0.09288888888888895, 1625180314.5666413
0.3848557568930121, 0.09288888888888895, 1625180314.5681322
0.3848557568930121, 0.09288888888888895, 1625180314.5710988
0.3848557568930121, 0.09288888888888895, 1625180314.5742826
0.3848557568930121, 0.09288888888888895, 1625180314.5752625
0.3848557568930121, 0.09288888888888895, 1625180314.5770197
0.3848557568930121, 0.09288888888888895, 1625180314.5812194
0.3848557568930121, 0.09288888888888895, 1625180314.5822673
0.3848557568930121, 0.09288888888888895, 1625180314.5837474
0.3848557568930121, 0.09288888888888895, 1625180314.588248
0.3848557568930121, 0.09288888888888895, 1625180314.589102
0.3848557568930121, 0.09288888888888895, 1625180314.5901556
0.3848557568930121, 0.09288888888888895, 1625180314.5914361
0.3848557568930121, 0.09288888888888895, 1625180314.5925698
0.3848557568930121, 0.09288888888888895, 1625180314.5941226
0.3848557568930121, 0.09288888888888895, 1625180314.5990257
0.3848557568930121, 0.09288888888888895, 1625180314.5999064
0.3848557568930121, 0.09288888888888895, 1625180314.6013095
0.3848557568930121, 0.09288888888888895, 1625180314.6096427
0.36872786824572523, 0.09355555555555561, 1625180314.618508
0.36872786824572523, 0.09355555555555561, 1625180314.620621
0.36872786824572523, 0.09355555555555561, 1625180314.6227984
0.36872786824572523, 0.09355555555555561, 1625180314.6255155
0.36872786824572523, 0.09355555555555561, 1625180314.6268485
0.36872786824572523, 0.09355555555555561, 1625180314.629845
0.36872786824572523, 0.09355555555555561, 1625180314.6326356
0.36872786824572523, 0.09355555555555561, 1625180314.6337695
0.36872786824572523, 0.09355555555555561, 1625180314.6363144
0.36872786824572523, 0.09355555555555561, 1625180314.6388998
0.36872786824572523, 0.09355555555555561, 1625180314.6397867
0.36872786824572523, 0.09355555555555561, 1625180314.6409082
0.36872786824572523, 0.09355555555555561, 1625180314.641949
0.36872786824572523, 0.09355555555555561, 1625180314.6433268
0.36872786824572523, 0.09355555555555561, 1625180314.647267
0.36872786824572523, 0.09355555555555561, 1625180314.6480992
0.36872786824572523, 0.09355555555555561, 1625180314.649574
0.36872786824572523, 0.09355555555555561, 1625180314.6535923
0.36872786824572523, 0.09355555555555561, 1625180314.654375
0.36872786824572523, 0.09355555555555561, 1625180314.6558888
0.36872786824572523, 0.09355555555555561, 1625180314.6600132
0.36872786824572523, 0.09355555555555561, 1625180314.6608202
0.36872786824572523, 0.09355555555555561, 1625180314.662085
0.36872786824572523, 0.09355555555555561, 1625180314.66639
0.36872786824572523, 0.09355555555555561, 1625180314.6673203
0.3526735438245159, 0.09422222222222228, 1625180314.6701667
0.3526735438245159, 0.09422222222222228, 1625180314.6728168
0.3526735438245159, 0.09422222222222228, 1625180314.6735556
0.3526735438245159, 0.09422222222222228, 1625180314.674776
0.3526735438245159, 0.09422222222222228, 1625180314.6761506
0.3526735438245159, 0.09422222222222228, 1625180314.6785326
0.3526735438245159, 0.09422222222222228, 1625180314.6804326
0.3526735438245159, 0.09422222222222228, 1625180314.6820076
0.3526735438245159, 0.09422222222222228, 1625180314.6846063
0.3526735438245159, 0.09422222222222228, 1625180314.686447
0.3526735438245159, 0.09422222222222228, 1625180314.6884322
0.3526735438245159, 0.09422222222222228, 1625180314.6911047
0.3526735438245159, 0.09422222222222228, 1625180314.6934044
0.3526735438245159, 0.09422222222222228, 1625180314.6950722
0.3526735438245159, 0.09422222222222228, 1625180314.6978781
0.3526735438245159, 0.09422222222222228, 1625180314.700096
0.3526735438245159, 0.09422222222222228, 1625180314.7018256
0.3526735438245159, 0.09422222222222228, 1625180314.7048545
0.3526735438245159, 0.09422222222222228, 1625180314.7069325
0.3526735438245159, 0.09422222222222228, 1625180314.708541
0.3526735438245159, 0.09422222222222228, 1625180314.7100742
0.3367305496493145, 0.09488888888888895, 1625180314.7152598
0.3367305496493145, 0.09488888888888895, 1625180314.7157986
0.3367305496493145, 0.09488888888888895, 1625180314.7176533
0.3367305496493145, 0.09488888888888895, 1625180314.7185252
0.3367305496493145, 0.09488888888888895, 1625180314.7198896
0.3367305496493145, 0.09488888888888895, 1625180314.7237794
0.3367305496493145, 0.09488888888888895, 1625180314.7247393
0.3367305496493145, 0.09488888888888895, 1625180314.7260737
0.3367305496493145, 0.09488888888888895, 1625180314.7301338
0.3367305496493145, 0.09488888888888895, 1625180314.7309594
0.3367305496493145, 0.09488888888888895, 1625180314.732485
0.3367305496493145, 0.09488888888888895, 1625180314.7368286
0.3367305496493145, 0.09488888888888895, 1625180314.737728
0.3367305496493145, 0.09488888888888895, 1625180314.7390068
0.3367305496493145, 0.09488888888888895, 1625180314.7428815
0.3367305496493145, 0.09488888888888895, 1625180314.7436988
0.3367305496493145, 0.09488888888888895, 1625180314.745018
0.3367305496493145, 0.09488888888888895, 1625180314.748871
0.3367305496493145, 0.09488888888888895, 1625180314.7499084
0.3367305496493145, 0.09488888888888895, 1625180314.7512634
0.3367305496493145, 0.09488888888888895, 1625180314.7579265
0.3367305496493145, 0.09488888888888895, 1625180314.7617302
0.32093638984798856, 0.09555555555555562, 1625180314.766311
0.32093638984798856, 0.09555555555555562, 1625180314.7724972
0.32093638984798856, 0.09555555555555562, 1625180314.7762222
0.32093638984798856, 0.09555555555555562, 1625180314.779833
0.32093638984798856, 0.09555555555555562, 1625180314.7827024
0.32093638984798856, 0.09555555555555562, 1625180314.786185
0.32093638984798856, 0.09555555555555562, 1625180314.7888262
0.32093638984798856, 0.09555555555555562, 1625180314.790864
0.32093638984798856, 0.09555555555555562, 1625180314.793874
0.32093638984798856, 0.09555555555555562, 1625180314.79616
0.32093638984798856, 0.09555555555555562, 1625180314.7980347
0.32093638984798856, 0.09555555555555562, 1625180314.8005352
0.32093638984798856, 0.09555555555555562, 1625180314.8017511
0.32093638984798856, 0.09555555555555562, 1625180314.8044505
0.32093638984798856, 0.09555555555555562, 1625180314.807275
0.32093638984798856, 0.09555555555555562, 1625180314.808568
0.32093638984798856, 0.09555555555555562, 1625180314.8112283
0.32093638984798856, 0.09555555555555562, 1625180314.8139656
0.32093638984798856, 0.09555555555555562, 1625180314.814985
0.32093638984798856, 0.09555555555555562, 1625180314.8175066
0.32093638984798856, 0.09555555555555562, 1625180314.8204346
0.32093638984798856, 0.09555555555555562, 1625180314.822293
0.32093638984798856, 0.09555555555555562, 1625180314.8251011
0.32093638984798856, 0.09555555555555562, 1625180314.8279023
0.32093638984798856, 0.09555555555555562, 1625180314.8291545
0.3053282184320222, 0.09622222222222228, 1625180314.8323758
0.3053282184320222, 0.09622222222222228, 1625180314.8343887
0.3053282184320222, 0.09622222222222228, 1625180314.8352156
0.3053282184320222, 0.09622222222222228, 1625180314.8367805
0.3053282184320222, 0.09622222222222228, 1625180314.8409512
0.3053282184320222, 0.09622222222222228, 1625180314.8418593
0.3053282184320222, 0.09622222222222228, 1625180314.843133
0.3053282184320222, 0.09622222222222228, 1625180314.8446262
0.3053282184320222, 0.09622222222222228, 1625180314.848753
0.3053282184320222, 0.09622222222222228, 1625180314.849831
0.3053282184320222, 0.09622222222222228, 1625180314.8511958
0.3053282184320222, 0.09622222222222228, 1625180314.855827
0.3053282184320222, 0.09622222222222228, 1625180314.8567412
0.3053282184320222, 0.09622222222222228, 1625180314.8591726
0.3053282184320222, 0.09622222222222228, 1625180314.8640075
0.3053282184320222, 0.09622222222222228, 1625180314.869766
0.3053282184320222, 0.09622222222222228, 1625180314.8720217
0.3053282184320222, 0.09622222222222228, 1625180314.876454
0.2899427518958286, 0.09622222222222228, 1625180314.8827214
0.2899427518958286, 0.09688888888888895, 1625180314.8910482
0.2899427518958286, 0.09688888888888895, 1625180314.8933256
0.2899427518958286, 0.09688888888888895, 1625180314.8954225
0.2899427518958286, 0.09688888888888895, 1625180314.8990853
0.2899427518958286, 0.09688888888888895, 1625180314.9008877
0.2899427518958286, 0.09688888888888895, 1625180314.9029036
0.2899427518958286, 0.09688888888888895, 1625180314.9060972
0.2899427518958286, 0.09688888888888895, 1625180314.9077632
0.2899427518958286, 0.09688888888888895, 1625180314.9089725
0.2899427518958286, 0.09688888888888895, 1625180314.9104855
0.2899427518958286, 0.09688888888888895, 1625180314.91292
0.2899427518958286, 0.09688888888888895, 1625180314.9152853
0.2899427518958286, 0.09688888888888895, 1625180314.9171734
0.2899427518958286, 0.09688888888888895, 1625180314.9197047
0.2899427518958286, 0.09688888888888895, 1625180314.9220772
0.2899427518958286, 0.09688888888888895, 1625180314.923751
0.2899427518958286, 0.09688888888888895, 1625180314.9263873
0.2899427518958286, 0.09688888888888895, 1625180314.928584
0.2899427518958286, 0.09688888888888895, 1625180314.930107
0.2899427518958286, 0.09688888888888895, 1625180314.9326212
0.2899427518958286, 0.09688888888888895, 1625180314.9348884
0.2899427518958286, 0.09688888888888895, 1625180314.9370332
0.2899427518958286, 0.09688888888888895, 1625180314.939682
0.27481618284524556, 0.09755555555555562, 1625180314.9424758
0.27481618284524556, 0.09755555555555562, 1625180314.9433818
0.27481618284524556, 0.09755555555555562, 1625180314.9460912
