
125, 75, 0, 1625520283.8147068
125, 75, 0, 1625520284.4060774
125, 75, 0, 1625520284.564343
125, 75, 0, 1625520284.7168667
125, 75, 0, 1625520284.8779833
125, 75, 0, 1625520285.0424254
125, 75, 0, 1625520285.2106774
125, 75, 0, 1625520285.3786652
125, 75, 0, 1625520285.5361912
125, 75, 0, 1625520285.694638
125, 75, 0, 1625520285.8574455
125, 75, 0, 1625520286.016224
125, 75, 0, 1625520286.1768346
125, 75, 0, 1625520286.3402038
125, 75, 0, 1625520286.4971678
125, 75, 0, 1625520286.6525748
125, 75, 0, 1625520286.811639
125, 75, 0, 1625520286.9699557
125, 75, 0, 1625520287.1237452
125, 75, 0, 1625520287.2780292
125, 75, 0, 1625520287.4343457
125, 75, 0, 1625520287.592709
125, 75, 0, 1625520287.7547293
125, 75, 0, 1625520287.9227493
125, 75, 0, 1625520288.0778265
125, 75, 0, 1625520288.2414408
125, 75, 0, 1625520288.4016702
125, 75, 0, 1625520288.5627131
125, 75, 0, 1625520288.7200143
125, 75, 0, 1625520288.8890703
125, 75, 0, 1625520289.0446215
125, 75, 0, 1625520289.1994963
125, 75, 0, 1625520289.3559
125, 75, 0, 1625520289.509357
125, 75, 0, 1625520289.664779
125, 75, 0, 1625520289.8222919
125, 75, 0, 1625520289.9831376
125, 75, 0, 1625520290.1400962
125, 75, 0, 1625520290.320798
125, 75, 0, 1625520290.4876752
125, 75, 0, 1625520290.6480174
125, 75, 0, 1625520290.8053174
125, 75, 0, 1625520290.964856
125, 75, 0, 1625520291.1304066
125, 75, 0, 1625520291.297496
125, 75, 0, 1625520291.4555075
125, 75, 0, 1625520291.613302
125, 75, 0, 1625520291.7775755
125, 75, 0, 1625520291.9343307
125, 75, 0, 1625520292.0876195
125, 75, 0, 1625520292.2409554
125, 75, 0, 1625520292.3988774
125, 75, 0, 1625520292.5555153
125, 75, 0, 1625520292.7103002
125, 75, 0, 1625520292.8732028
125, 75, 0, 1625520293.0328588
125, 75, 0, 1625520293.1915004
125, 75, 0, 1625520293.3500102
125, 75, 0, 1625520293.500388
125, 75, 0, 1625520293.6324449
125, 75, 0, 1625520293.7915533
125, 75, 0, 1625520293.9484272
125, 75, 0, 1625520294.1048582
125, 75, 0, 1625520294.266965
125, 75, 0, 1625520294.417774
125, 75, 0, 1625520294.5786414
125, 75, 0, 1625520294.7481232
125, 75, 0, 1625520294.9045792
125, 75, 0, 1625520295.064558
125, 75, 0, 1625520295.2311218
125, 75, 0, 1625520295.3896153
125, 75, 0, 1625520295.5483444
125, 75, 0, 1625520295.7059278
125, 75, 0, 1625520295.8685257
125, 75, 0, 1625520296.0320268
125, 75, 0, 1625520296.1993122
125, 75, 0, 1625520296.3647692
125, 75, 0, 1625520296.509864
125, 75, 0, 1625520296.6582131
125, 75, 0, 1625520296.8105905
125, 75, 0, 1625520296.961225
125, 75, 0, 1625520297.124962
125, 75, 0, 1625520297.2790384
125, 75, 0, 1625520297.4309783
125, 75, 0, 1625520297.5801935
125, 75, 0, 1625520297.7428977
125, 75, 0, 1625520297.9118152
125, 75, 0, 1625520298.0767763
125, 75, 0, 1625520298.2306795
125, 75, 0, 1625520298.3830552
125, 75, 0, 1625520298.5380707
125, 75, 0, 1625520298.684961
125, 75, 0, 1625520298.86011
125, 75, 0, 1625520299.0170183
125, 75, 0, 1625520299.1822689
125, 75, 0, 1625520299.350108
125, 75, 0, 1625520299.510526
17, 38, 0, 1625520314.3760378
17, 38, 0, 1625520314.9560485
17, 38, 0, 1625520315.0739846
17, 38, 0, 1625520315.1978588
17, 38, 0, 1625520315.3201525
17, 38, 0, 1625520315.456231
17, 38, 0, 1625520315.582921
17, 38, 0, 1625520315.7011077
17, 38, 0, 1625520315.8244936
17, 38, 0, 1625520315.9447098
17, 38, 0, 1625520316.0667076
17, 38, 0, 1625520316.1851912
17, 38, 0, 1625520316.304534
17, 38, 0, 1625520316.424807
17, 38, 0, 1625520316.5491686
17, 38, 0, 1625520316.6702068
17, 38, 0, 1625520316.7895062
17, 38, 0, 1625520316.9085393
17, 38, 0, 1625520317.0336406
17, 38, 0, 1625520317.1574898
17, 38, 0, 1625520317.2761047
17, 38, 0, 1625520317.3951778
17, 38, 0, 1625520317.5132148
17, 38, 0, 1625520317.63237
17, 38, 0, 1625520317.753193
17, 38, 0, 1625520317.871378
17, 38, 0, 1625520317.9909508
17, 38, 0, 1625520318.1115196
17, 38, 0, 1625520318.2349448
17, 38, 0, 1625520318.360034
17, 38, 0, 1625520318.479084
17, 38, 0, 1625520318.597701
17, 38, 0, 1625520318.716877
17, 38, 0, 1625520318.837685
17, 38, 0, 1625520318.9571295
17, 38, 0, 1625520319.0803483
17, 38, 0, 1625520319.1998043
8, 36, 0, 1625520326.2448242
8, 36, 0, 1625520326.8215468
8, 36, 0, 1625520326.9432566
8, 36, 0, 1625520327.0562296
8, 36, 0, 1625520327.1806521
8, 36, 0, 1625520327.2929876
8, 36, 0, 1625520327.4045663
8, 36, 0, 1625520327.5156145
8, 36, 0, 1625520327.633228
8, 36, 0, 1625520327.7453277
8, 36, 0, 1625520327.8573635
8, 36, 0, 1625520327.968349
8, 36, 0, 1625520328.0818832
8, 36, 0, 1625520328.196494
8, 36, 0, 1625520328.3098009
8, 36, 0, 1625520328.4220316
8, 36, 0, 1625520328.5350063
8, 36, 0, 1625520328.649331
8, 36, 0, 1625520328.7631505
8, 36, 0, 1625520328.8796782
8, 36, 0, 1625520328.99467
8, 36, 0, 1625520329.1087945
8, 36, 0, 1625520329.2244942
8, 36, 0, 1625520329.338884
8, 36, 0, 1625520329.45205
8, 36, 0, 1625520329.5675657
8, 36, 0, 1625520329.6849837
8, 36, 0, 1625520329.8007624
8, 36, 0, 1625520329.9138706
