
-0.023626085628829757, 0.40034219503402707, -2.38974604, 2.57218316
-0.023552833504113083, 0.4007135558128357, -2.49281758, 2.6132746
-0.023175702544847156, 0.4011030769348144, -2.5112866, 2.62123451
-0.023113595904485862, 0.4014826846122742, -2.52904115, 2.6291191
-0.02305575287974128, 0.4018656182289123, -2.52904115, 2.6291191
-0.02305575287974128, 0.4022637724876404, -2.52904115, 2.6291191
-0.02305575287974128, 0.40265170574188236, -2.52904115, 2.6291191
-0.02305575287974128, 0.40306371450424194, -2.52904115, 2.6291191
-0.02305575287974128, 0.40343585491180417, -2.5484967, 2.63650548
-0.022986214595435442, 0.40381147861480715, -2.6462463, 2.67964193
-0.022679632344270815, 0.4041838765144348, -2.66386961, 2.68666913
-0.022622072601283988, 0.40454463720321654, -2.68239687, 2.69420034
-0.0225628918163044, 0.4049455308914185, -2.68239687, 2.69420034
-0.0225628918163044, 0.40533410787582397, -2.68239687, 2.69420034
-0.0225628918163044, 0.40571023225784303, -2.68239687, 2.69420034
-0.0225628918163044, 0.4060976505279541, -2.68239687, 2.69420034
-0.0225628918163044, 0.40647913217544557, -2.69909191, 2.70268164
-0.022519037853624427, 0.40686570644378667, -2.79655469, 2.74759661
-0.022247029049552055, 0.40726541996002197, -2.81476123, 2.75498299
-0.022192543389599008, 0.4076258516311645, -2.83236021, 2.76322677
-0.022146073519931704, 0.40801209688186646, -2.83236021, 2.76322677
-0.022146073519931704, 0.408396418094635, -2.83236021, 2.76322677
-0.022146073519931704, 0.408773558139801, -2.83236021, 2.76322677
-0.022146073519931704, 0.4091557264328003, -2.83236021, 2.76322677
-0.022146073519931704, 0.4095729494094849, -2.84863719, 2.77106502
-0.022104580854398675, 0.40994333028793334, -2.94260067, 2.81469969
-0.021863679094513543, 0.4103277373313904, -2.9591158, 2.82210924
-0.021821214055866463, 0.41071990489959714, -2.97554835, 2.83025453
-0.021783218391467428, 0.41111335277557376, -2.97554835, 2.83025453
-0.021783218391467428, 0.4115072083473206, -2.97554835, 2.83025453
-0.021783218391467428, 0.41187682390213015, -2.97554835, 2.83025453
-0.021783218391467428, 0.4122739696502686, -2.97554835, 2.83025453
-0.021783218391467428, 0.41267089366912846, -2.99258845, 2.83814492
-0.02174135668213137, 0.4130355811119079, -3.08468063, 2.88161158
-0.021525315107039204, 0.41344393491744996, -3.10185197, 2.88899796
-0.021482572702707245, 0.4138329553604126, -3.11940229, 2.89726491
-0.021442790449168116, 0.41421192646026606, -3.11940229, 2.89726491
-0.021442790449168116, 0.41461180448532103, -3.11940229, 2.89726491
-0.021442790449168116, 0.41500249862670896, -3.11940229, 2.89726491
-0.021442790449168116, 0.41540339946746824, -3.11940229, 2.89726491
-0.02140101184288258, 0.4158262085914612, -3.13535853, 2.90357954
-0.021213173524466656, 0.4162145280838013, -3.22146297, 2.94431759
-0.021177075267033885, 0.4165850734710693, -3.25414817, 2.95961753
-0.02114311415207888, 0.4169874763488769, -3.25414817, 2.95961753
-0.02114311415207888, 0.41737024545669554, -3.25414817, 2.95961753
-0.02114311415207888, 0.41774951696395873, -3.25414817, 2.95961753
-0.02114311415207888, 0.41812781572341917, -3.25414817, 2.95961753
-0.02114311415207888, 0.418496994972229, -3.25414817, 2.95961753
-0.021106307423814485, 0.4189223003387451, -3.35750653, 3.00588812
-0.020918628304125518, 0.41931331634521485, -3.37346277, 3.01189571
-0.02087956098287499, 0.4196757435798645, -3.38992924, 3.01856952
-0.020841766374216107, 0.4200481128692627, -3.38992924, 3.01856952
-0.020841766374216107, 0.42044379234313967, -3.38992924, 3.01856952
