
0.5075398144310111, 5.9999999999999995e-05, -0.102744762, 4.06638088
0.5150795812364566, 0.00011999999999999999, -0.102744762, 4.06638088
0.5226192527910712, 0.00017999999999999998, -0.102744762, 4.06638088
0.5301587814701919, 0.00023999999999999998, -0.102744762, 4.06638088
0.5376981196500579, 0.0003, -0.102744762, 4.06638088
0.5452372197081113, 0.00035999999999999997, -0.102744762, 4.06638088
0.5527760340232991, 0.00041999999999999996, -0.102744762, 4.06638088
0.5603145149763727, 0.00047999999999999996, -0.102744762, 4.06638088
0.5678526149501892, 0.0005399999999999999, -0.102744762, 4.06638088
0.5753902863300124, 0.0006, 0.0342008198, 4.0993502
0.5829274815038131, 0.0006599999999999999, 0.0342008198, 4.0993502
0.5904641528625703, 0.0007199999999999999, 0.0342008198, 4.0993502
0.5980002528005713, 0.0007799999999999999, 0.0342008198, 4.0993502
0.6055357337157135, 0.0008399999999999999, 0.0342008198, 4.0993502
0.6130705480098037, 0.0009, 0.873847824, 4.15089264
0.6206046480888596, 0.0009599999999999999, 0.873847824, 4.15089264
0.6281379863634107, 0.0010199999999999999, 0.873847824, 4.15089264
0.6356705152487978, 0.0010799999999999998, 0.873847824, 4.15089264
0.643202187165475, 0.00114, 0.873847824, 4.15089264
0.6507329545393086, 0.0012, 0.873847824, 4.15089264
0.6582627698018794, 0.0012599999999999998, 0.963975642, 4.20996628
0.6657915853907815, 0.0013199999999999998, 0.963975642, 4.20996628
0.673319353749924, 0.0013799999999999997, 0.963975642, 4.20996628
0.6808460273298305, 0.0014399999999999999, 0.963975642, 4.20996628
0.6883715585879401, 0.0014999999999999998, 0.963975642, 4.20996628
0.6958958999889072, 0.0015599999999999998, 0.963975642, 4.20996628
0.7034190040049023, 0.00162, 0.963975642, 4.20996628
0.7109408231159113, 0.0016799999999999999, 0.963975642, 4.20996628
0.7184613098100371, 0.0017399999999999998, 0.963975642, 4.20996628
0.7259804165837981, 0.0018, 0.963975642, 4.20996628
0.7334980959424295, 0.0018599999999999999, 0.963975642, 4.20996628
0.7410143004001827, 0.0019199999999999998, 0.963975642, 4.20996628
0.7485289824806252, 0.00198, 0.963975642, 4.20996628
0.7560420947169408, 0.0020399999999999997, 0.963975642, 4.20996628
0.7635535896522294, 0.0021, 0.963975642, 4.20996628
0.7710634198398068, 0.0021599999999999996, 0.963975642, 4.20996628
0.7785715378435034, 0.0022199999999999998, 0.963975642, 4.20996628
0.7860778962379659, 0.00228, 0.963975642, 4.20996628
0.7935824476089546, 0.0023399999999999996, 0.963975642, 4.20996628
0.8010851445536447, 0.0024, 0.963975642, 4.20996628
0.8085859396809243, 0.0024599999999999995, 0.963975642, 4.20996628
0.8160847856116951, 0.0025199999999999997, 0.963975642, 4.20996628
0.8235816349791705, 0.00258, 0.963975642, 4.20996628
0.8310764404291753, 0.0026399999999999996, 0.963975642, 4.20996628
0.838569154620445, 0.0026999999999999997, 0.963975642, 4.20996628
0.8460597302249246, 0.0027599999999999994, 0.963975642, 4.20996628
0.8535481199280676, 0.0028199999999999996, 0.963975642, 4.20996628
0.8610342764291343, 0.0028799999999999997, 0.963975642, 4.20996628
0.8685181524414922, 0.0029399999999999995, 0.963975642, 4.20996628
0.8759997006929127, 0.0029999999999999996, 0.963975642, 4.20996628
0.8834788739258708, 0.0030599999999999994, 0.963975642, 4.20996628
0.8909556248978435, 0.0031199999999999995, 0.963975642, 4.20996628
0.8984299063816081, 0.0031799999999999997, 0.963975642, 4.20996628
0.9059016711655409, 0.00324, 0.963975642, 4.20996628
0.9133708720539142, 0.0033, 0.963975642, 4.20996628
0.920837461867196, 0.0033600000000000006, 0.963975642, 4.20996628
0.9283013934423469, 0.0034200000000000007, 0.963975642, 4.20996628
0.9357626196331186, 0.0034800000000000013, 1.04490787, 4.53478734
0.9432210933103511, 0.0035400000000000015, 1.04490787, 4.53478734
0.9506767673622714, 0.0036000000000000016, 1.04490787, 4.53478734
0.9581295946947899, 0.0036600000000000022, 1.04490787, 4.53478734
0.9655795282317985, 0.0037200000000000024, 1.04490787, 4.53478734
0.9730265209154683, 0.003780000000000003, 1.32464958, 4.5564946
0.9804705257065457, 0.003840000000000003, 1.32464958, 4.5564946
0.9879114955846513, 0.0039000000000000033, 1.32464958, 4.5564946
0.9953493835485746, 0.0039600000000000034, 1.32464958, 4.5564946
1.0027841426165733, 0.0040200000000000045, 1.32464958, 4.5564946
1.010215725826668, 0.004080000000000005, 1.32464958, 4.5564946
1.0176440862369405, 0.004140000000000005, 1.33423394, 4.56599551
1.0250691769258289, 0.004200000000000005, 1.33423394, 4.56599551
1.032490950992425, 0.004260000000000005, 1.33423394, 4.56599551
1.03990936155677, 0.004320000000000006, 1.33423394, 4.56599551
1.0473243617601515, 0.004380000000000006, 1.33423394, 4.56599551
1.0547359047653975, 0.0044400000000000064, 1.33423394, 4.56599551
1.0621439437571747, 0.004500000000000007, 1.33423394, 4.56599551
1.0695484319422826, 0.004560000000000007, 1.33423394, 4.56599551
1.0769493225499494, 0.004620000000000008, 1.33423394, 4.56599551
1.0843465688321274, 0.004680000000000008, 1.33423394, 4.56599551
1.0917401240637896, 0.004740000000000008, 1.33423394, 4.56599551
1.099129941543222, 0.004800000000000008, 1.33423394, 4.56599551
1.1065159745923216, 0.004860000000000008, 1.33423394, 4.56599551
1.1138981765568892, 0.0049200000000000094, 1.33423394, 4.56599551
1.1212765008069248, 0.00498000000000001, 1.33423394, 4.56599551
1.1286509007369228, 0.00504000000000001, 1.33423394, 4.56599551
1.1360213297661652, 0.00510000000000001, 1.33423394, 4.56599551
1.143387741339016, 0.00516000000000001, 1.33423394, 4.56599551
1.1507500889252171, 0.005220000000000011, 1.33423394, 4.56599551
1.1581083260201792, 0.005280000000000011, 1.33423394, 4.56599551
1.1654624061452772, 0.005340000000000011, 1.33423394, 4.56599551
1.1728122828481449, 0.0054000000000000116, 1.33423394, 4.56599551
1.1801579097029662, 0.005460000000000012, 1.33423394, 4.56599551
1.1874992403107696, 0.005520000000000013, 1.33423394, 4.56599551
1.194836228299721, 0.005580000000000013, 1.33423394, 4.56599551
1.2021688273254163, 0.005640000000000013, 1.33423394, 4.56599551
1.2094969910711757, 0.005700000000000013, 1.33423394, 4.56599551
1.2168206732483335, 0.005760000000000013, 1.33423394, 4.56599551
