
0.5801399999885666, 0.010208849392061712, -7.44891735, -4.37336456
0.5802799999085333, 0.01020870239209171, -7.44891735, -4.37336456
0.5804199996913, 0.010208457392221763, -7.44891735, -4.37336456
0.580559999268267, 0.010208114392571913, -7.44891735, -4.37336456
0.5806999985708342, 0.010207673393310222, -7.44891735, -4.37336456
0.5808399975304022, 0.010207134394652793, -7.44891735, -4.37336456
0.5809799960783714, 0.01020649739686372, -7.8936749, -4.08122895
0.5811199941461425, 0.00866691586000832, -7.8936749, -4.08122895
0.5812599916651165, 0.008666082864940342, -7.8936749, -4.08122895
0.5813999885666946, 0.008665151871821217, -7.8936749, -4.08122895
0.5815399847822784, 0.008664122881107053, -7.8936749, -4.08122895
0.5816799802432696, 0.008662995893302087, -7.8936749, -4.08122895
0.5818199748810706, 0.008661770908958541, -7.8936749, -4.08122895
0.581959968627084, 0.008660447928676688, -7.8936749, -4.08122895
0.5820999614127127, 0.008659026953104729, -7.8936749, -4.08122895
0.5822399531693604, 0.00865750798293897, -7.8936749, -4.08122895
0.5823799438284311, 0.008655891018923731, -7.8936749, -4.08122895
0.5825199333213292, 0.008654176061851268, -7.8936749, -4.08122895
0.5826599215794602, 0.008652363112561965, -7.8936749, -4.08122895
0.5827999085342297, 0.008650452171944165, -7.8936749, -4.08122895
0.5829398941170439, 0.008648443240934176, -7.8936749, -4.08122895
0.5830798782593102, 0.008646336320516404, -7.8936749, -4.08122895
0.5832198608924362, 0.008644131411723275, -7.8936749, -4.08122895
0.5833598419478304, 0.008641828515635145, -7.8936749, -4.08122895
0.5834998213569021, 0.008639427633380445, -7.8936749, -4.08122895
0.5836397990510614, 0.008636928766135624, -7.8936749, -4.08122895
0.5837797749617193, 0.008634331915125118, -7.8936749, -4.08122895
0.5839197490202875, 0.008631637081621383, -7.8936749, -4.08122895
0.5840597211581787, 0.008628844266944888, -7.8936749, -4.08122895
0.5841996913068067, 0.008625953472464096, -7.8936749, -4.08122895
0.584339659397586, 0.008622964699595512, -7.8936749, -4.08122895
0.5844796253619323, 0.008619877949803631, -7.91294096, -4.03769277
0.5846195891312623, 0.008463444564928905, -7.91294096, -4.03769277
0.5847595506369937, 0.008460161865875985, -7.91294096, -4.03769277
0.5848995098105453, 0.0084567811945813, -7.91294096, -4.03769277
0.5850394665833373, 0.00845330255270139, -7.91294096, -4.03769277
0.5851794208867908, 0.008449725941940803, -7.91294096, -4.03769277
0.585319372652328, 0.008446051364052057, -7.91294096, -4.03769277
0.5854593218113728, 0.008442278820835711, -7.91294096, -4.03769277
0.58559926829535, 0.008438408314140314, -7.91294096, -4.03769277
0.5857392120356859, 0.008434439845862432, -7.91294096, -4.03769277
0.585879152963808, 0.008430373417946538, -7.91294096, -4.03769277
0.5860190910111452, 0.00842620903238526, -7.91294096, -4.03769277
0.5861590261091281, 0.008421946691219132, -7.91294096, -4.03769277
0.5862989581891881, 0.00841758639653665, -7.91294096, -4.03769277
0.5864388871827588, 0.008413128150474439, -7.91294096, -4.03769277
0.586578813021275, 0.008408571955217001, -7.91294096, -4.03769277
0.5867187356361728, 0.008403917812996856, -7.91294096, -4.03769277
0.5868586549588904, 0.00839916572609454, -7.91294096, -4.03769277
0.5869985709208672, 0.005128698337000182, -8.41377135, -3.14617717
0.5871384834535444, 0.005123750367767094, -8.41377135, -3.14617717
0.5872783924883648, 0.005118704460981411, -8.41377135, -3.14617717
0.587418297956773, 0.005113560619115543, -8.41377135, -3.14617717
0.5875581997902154, 0.005108318844690058, -8.41377135, -3.14617717
0.5876980979201399, 0.005102979140273401, -8.41377135, -3.14617717
0.5878379922779968, 0.005097541508482007, -8.41377135, -3.14617717
0.5879778827952375, 0.005092005951980356, -8.41377135, -3.14617717
0.5881177694033158, 0.005086372473480833, -8.41377135, -3.14617717
0.5882576520336874, 0.005080641075743842, -8.41377135, -3.14617717
0.5883975306178095, 0.005074811761577803, -8.41377135, -3.14617717
0.5885374050871418, 0.005068884533839042, -8.41377135, -3.14617717
0.5886772753731458, 0.005062859395431902, -8.41377135, -3.14617717
0.5888171414072851, 0.005056736349308744, -8.41377135, -3.14617717
0.5889570031210253, 0.005050515398469808, -8.41377135, -3.14617717
0.589096860445834, 0.005044196545963376, -8.41377135, -3.14617717
0.5892367133131814, 0.005037779794885695, -8.41377135, -3.14617717
0.5893765616545393, 0.005031265148380971, -8.41377135, -3.14617717
0.5895164054013824, 0.005024652609641401, -8.41377135, -3.14617717
0.5896562444851868, 0.0050179421819070875, -8.41377135, -3.14617717
0.5897960788374318, 0.005011133868466178, -8.41377135, -3.14617717
0.5899359083895983, 0.005004227672654699, -8.41377135, -3.14617717
0.5900757330731699, 0.004997223597856749, -8.41377135, -3.14617717
0.5902155528196324, 0.004990121647504276, -8.4714626, -3.04204372
0.5903553675604744, 0.004608167411452108, -8.4714626, -3.04204372
0.5904951772271864, 0.004600869720478424, -8.4714626, -3.04204372
0.5906349817512617, 0.004593474164533973, -8.4714626, -3.04204372
0.5907747810641962, 0.004585980747242608, -8.4714626, -3.04204372
0.5909145750974882, 0.0045783894722760295, -8.4714626, -3.04204372
0.5910543637826386, 0.004570700343354012, -8.4714626, -3.04204372
0.591194147051151, 0.0045629133642442095, -8.4714626, -3.04204372
0.5913339248345316, 0.004555028538762263, -8.4714626, -3.04204372
0.5914736970642892, 0.004547045870771722, -8.4714626, -3.04204372
0.5916134636719356, 0.004538965364184095, -8.4714626, -3.04204372
0.5917532245889848, 0.0045307870229587995, -8.4714626, -3.04204372
0.5918929797469544, 0.004522510851103296, -8.4714626, -3.04204372
0.592032729077364, 0.0045141368526728405, -8.4714626, -3.04204372
0.5921724725117368, 0.004505665031770707, -8.4714626, -3.04204372
0.5923122099815982, 0.004497095392548129, -8.4714626, -3.04204372
0.5924519414184769, 0.0044884279392041655, -8.4714626, -3.04204372
0.5925916667539045, 0.002803825985241387, -8.4013874, -2.4728523
0.5927313859194158, 0.0027949629164438104, -8.4013874, -2.4728523
0.5928710988465482, 0.002786002046409819, -8.4013874, -2.4728523
0.5930108054668424, 0.002776943379530261, -8.4013874, -2.4728523
0.5931505057118422, 0.0027677869202438364, -8.4013874, -2.4728523
0.5932901995130945, 0.002758532673037206, -8.4013874, -2.4728523
0.5934298868021493, 0.0027491806424450203, -8.4013874, -2.4728523
0.5935695675105597, 0.002739730833049697, -8.4013874, -2.4728523
0.5937092415698824, 0.002730183249481671, -8.4013874, -2.4728523
0.593848908911677, 0.0027205378964192837, -8.4013874, -2.4728523
0.5939885694675066, 0.0027107947785887264, -8.4013874, -2.4728523
0.5941282231689372, 0.0027009539007641246, -8.4013874, -2.4728523
0.594267869947539, 0.002691015267767538, -8.4013874, -2.4728523
0.5944075097348847, 0.0026809788844688763, -8.4013874, -2.4728523
0.5945471424625508, 0.002670844755785956, -8.4013874, -2.4728523
0.5946867680621175, 0.0026606128866845267, -8.4013874, -2.4728523
0.5948263864651682, 0.0026502832821781617, -8.4013874, -2.4728523
0.5949659976032897, 0.002639855947328451, -8.4013874, -2.4728523
0.5951056014080728, 0.0026293308872446684, -8.4013874, -2.4728523
0.5952451978111114, 0.0026187081070842165, -8.4013874, -2.4728523
0.5953847867440034, 0.0026079876120521537, -8.4013874, -2.4728523
0.5955243681383503, 0.0025971694074015837, -8.4013874, -2.4728523
0.595663941925757, 0.0025862534984334327, -8.4013874, -2.4728523
0.5958035080378326, 0.00257523989049645, -8.38233517, -2.39370509
0.5959430664061894, 0.002332288915257216, -8.38233517, -2.39370509
0.5960826169624441, 0.0023210799256204975, -8.38233517, -2.39370509
0.5962221596382168, 0.0023097732533485763, -8.38233517, -2.39370509
0.5963616943651316, 0.0022983689039817426, -8.38233517, -2.39370509
0.5965012210748165, 0.002286866883108082, -8.38233517, -2.39370509
0.5966407396989034, 0.002275267196363642, -8.38233517, -2.39370509
0.5967802501690281, 0.002263569849432209, -8.38233517, -2.39370509
0.5969197524168307, 0.0022517748480455316, -8.38233517, -2.39370509
0.5970592463739548, 0.0022398821979831255, -8.38233517, -2.39370509
0.5971987319720486, 0.0022278919050724402, -8.38233517, -2.39370509
0.5973382091427641, 0.0022158039751886374, -8.38233517, -2.39370509
0.5974776778177574, 0.0022036184142548956, -8.38233517, -2.39370509
0.597617137928689, 0.0021913352282420776, -8.38233517, -2.39370509
